-1.77112E-2,-8.60597E-6,-1.02888E-6,0.00000E+0,0.00000E+0,3.37558E-6,-2.03309E-6,3.65761E-9,0.00000E+0,0.00000E+0,-4.70423E-3,-5.65131E-5,-9.71247E-5,-3.76142E-7,0.00000E+0,-2.16238E-6,-4.33605E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
8.94622E-3,3.73380E-6,7.84563E-7,0.00000E+0,0.00000E+0,5.35604E-6,1.82289E-6,7.67244E-7,0.00000E+0,0.00000E+0,-5.46585E-4,-1.33891E-5,-7.03025E-5,-9.44437E-8,0.00000E+0,1.32380E-5,3.48802E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
1.20892E-2,4.85365E-7,3.90327E-7,0.00000E+0,0.00000E+0,1.44412E-6,-6.96821E-7,-3.19669E-7,0.00000E+0,0.00000E+0,-7.22140E-5,4.80758E-5,4.42578E-5,-1.67496E-7,0.00000E+0,6.94715E-6,2.94587E-8,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-7.04444E-3,-3.46710E-6,-4.12274E-7,0.00000E+0,0.00000E+0,1.43281E-7,-6.20015E-7,7.66628E-7,0.00000E+0,0.00000E+0,9.49432E-4,-4.74707E-5,3.34088E-5,-5.89863E-8,0.00000E+0,1.49851E-6,-1.11110E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
1.18639E+0,4.48433E-5,-7.12108E-6,0.00000E+0,0.00000E+0,9.57686E-5,1.22006E-5,-6.99917E-6,0.00000E+0,0.00000E+0,3.83094E-1,-4.24763E-5,-3.63965E-4,1.33390E-7,0.00000E+0,1.50607E-3,5.13414E-6,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-4.38563E-1,-7.07253E-6,-1.34338E-7,0.00000E+0,0.00000E+0,3.44225E-6,-5.28531E-6,5.76621E-6,0.00000E+0,0.00000E+0,-1.03606E-1,-7.92163E-5,-2.08697E-4,3.03127E-6,0.00000E+0,-6.57112E-4,2.17366E-5,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-4.83985E-2,-5.18749E-6,-7.88875E-7,0.00000E+0,0.00000E+0,2.70237E-5,7.66516E-6,-4.57176E-6,0.00000E+0,0.00000E+0,-3.29262E-2,-5.10100E-5,-2.56098E-4,-4.42596E-7,0.00000E+0,3.57384E-5,2.83937E-6,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-5.75896E-3,-5.00232E-5,-6.35080E-6,0.00000E+0,0.00000E+0,-2.16846E-5,-1.25511E-6,1.27530E-5,0.00000E+0,0.00000E+0,1.01274E-3,-1.29113E-4,-9.42986E-4,3.08038E-6,0.00000E+0,2.04661E-4,2.31161E-5,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
2.61951E-2,9.95233E-6,-2.25111E-6,0.00000E+0,0.00000E+0,2.40224E-5,-3.68313E-6,5.11112E-6,0.00000E+0,0.00000E+0,-1.71431E-3,3.23799E-5,2.32834E-4,-3.83759E-7,0.00000E+0,5.30608E-5,-2.22863E-6,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-2.11955E-2,2.43372E-6,1.56601E-6,0.00000E+0,0.00000E+0,-5.98427E-6,3.47131E-6,3.77605E-7,0.00000E+0,0.00000E+0,4.24419E-3,-4.78757E-5,-2.00700E-4,1.02152E-6,0.00000E+0,-2.47621E-5,1.19550E-6,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-2.75805E-2,-8.70944E-6,-7.30109E-7,0.00000E+0,0.00000E+0,1.23226E-5,-3.15222E-7,2.72962E-7,0.00000E+0,0.00000E+0,-7.26741E-3,-4.22299E-5,-2.33032E-4,-9.28735E-7,0.00000E+0,2.20364E-5,1.54205E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
5.12239E-2,8.21644E-6,1.41292E-6,0.00000E+0,0.00000E+0,-9.90141E-6,3.44249E-6,1.74781E-7,0.00000E+0,0.00000E+0,-2.49134E-3,7.08117E-5,1.26104E-4,-1.39788E-7,0.00000E+0,2.64397E-5,4.08490E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-1.70197E-2,-9.00781E-6,-1.10262E-6,0.00000E+0,0.00000E+0,3.03778E-6,-1.92411E-6,-1.28885E-7,0.00000E+0,0.00000E+0,-3.43070E-3,-5.73796E-5,-9.96874E-5,-4.56696E-7,0.00000E+0,3.01474E-6,-3.23010E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
8.77672E-3,3.80706E-6,7.92937E-7,0.00000E+0,0.00000E+0,4.72290E-6,1.69369E-6,6.56926E-7,0.00000E+0,0.00000E+0,-3.32121E-4,-1.35216E-5,-6.88930E-5,1.09991E-8,0.00000E+0,1.10781E-5,3.18727E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
1.17426E-2,5.34919E-7,4.00440E-7,0.00000E+0,0.00000E+0,1.19739E-6,-5.99186E-7,-2.79577E-7,0.00000E+0,0.00000E+0,7.53445E-4,4.85754E-5,4.61267E-5,-1.88056E-7,0.00000E+0,6.32347E-6,-1.27575E-9,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-7.04033E-3,-3.68731E-6,-4.33725E-7,0.00000E+0,0.00000E+0,2.29089E-7,-6.04414E-7,5.90613E-7,0.00000E+0,0.00000E+0,3.38245E-4,-4.69391E-5,3.39892E-5,-1.87236E-7,0.00000E+0,2.91273E-6,-3.91168E-8,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
1.23467E+0,4.45823E-5,-7.52161E-6,0.00000E+0,0.00000E+0,9.87304E-5,1.25494E-5,-7.62193E-6,0.00000E+0,0.00000E+0,3.91621E-1,-4.47161E-5,-3.86488E-4,5.82090E-8,0.00000E+0,1.50505E-3,5.05445E-6,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-4.49364E-1,-9.15704E-6,-2.41727E-7,0.00000E+0,0.00000E+0,3.08667E-6,-5.34031E-6,6.56929E-6,0.00000E+0,0.00000E+0,-1.01710E-1,-8.17954E-5,-2.35154E-4,3.13315E-6,0.00000E+0,-6.32416E-4,2.18910E-5,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-3.59791E-2,-5.51330E-6,-1.09485E-6,0.00000E+0,0.00000E+0,2.76055E-5,7.55580E-6,-4.91616E-6,0.00000E+0,0.00000E+0,-2.22348E-2,-5.31916E-5,-2.69108E-4,-4.97637E-7,0.00000E+0,6.66725E-5,2.64650E-6,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-1.46527E-2,-5.42801E-5,-6.53724E-6,0.00000E+0,0.00000E+0,-2.16204E-5,-1.71613E-6,1.36879E-5,0.00000E+0,0.00000E+0,-1.95637E-3,-1.37123E-4,-1.03112E-3,3.57881E-6,0.00000E+0,1.97215E-4,2.33773E-5,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
3.01159E-2,1.01093E-5,-2.07279E-6,0.00000E+0,0.00000E+0,2.31480E-5,-3.63751E-6,5.35705E-6,0.00000E+0,0.00000E+0,-5.22501E-4,3.51361E-5,2.54845E-4,-3.59980E-7,0.00000E+0,6.35480E-5,-1.79311E-6,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-2.28445E-2,2.17724E-6,1.45627E-6,0.00000E+0,0.00000E+0,-5.45330E-6,3.27371E-6,3.51506E-7,0.00000E+0,0.00000E+0,1.39742E-3,-4.99560E-5,-2.20851E-4,1.09863E-6,0.00000E+0,-2.96748E-5,9.74970E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-2.31504E-2,-9.02996E-6,-8.45301E-7,0.00000E+0,0.00000E+0,1.15283E-5,-2.22763E-7,1.94489E-7,0.00000E+0,0.00000E+0,-4.88135E-3,-4.27889E-5,-2.41738E-4,-9.46826E-7,0.00000E+0,3.18294E-5,1.62488E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
4.94660E-2,8.65041E-6,1.51255E-6,0.00000E+0,0.00000E+0,-9.65645E-6,3.22092E-6,1.11222E-7,0.00000E+0,0.00000E+0,-3.39159E-4,7.04889E-5,1.30790E-4,-1.13725E-7,0.00000E+0,1.51723E-5,5.25178E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-1.62821E-2,-9.42300E-6,-1.18943E-6,0.00000E+0,0.00000E+0,2.72044E-6,-1.80393E-6,-1.44486E-7,0.00000E+0,0.00000E+0,-2.40294E-3,-5.75289E-5,-1.02344E-4,-3.90994E-7,0.00000E+0,7.51597E-6,-3.97551E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
8.57386E-3,3.85097E-6,7.90937E-7,0.00000E+0,0.00000E+0,4.25670E-6,1.55912E-6,6.36066E-7,0.00000E+0,0.00000E+0,4.59482E-4,-1.41720E-5,-6.75069E-5,-5.44805E-8,0.00000E+0,9.68324E-6,3.35786E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
1.15119E-2,5.49440E-7,3.95171E-7,0.00000E+0,0.00000E+0,9.01371E-7,-5.16689E-7,-4.23940E-7,0.00000E+0,0.00000E+0,2.22744E-3,4.86949E-5,4.92905E-5,-1.55395E-7,0.00000E+0,5.95112E-6,4.38241E-8,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-6.80606E-3,-3.92233E-6,-5.01342E-7,0.00000E+0,0.00000E+0,3.08744E-7,-5.74873E-7,4.96181E-7,0.00000E+0,0.00000E+0,2.04034E-4,-4.57156E-5,3.45356E-5,-6.30624E-8,0.00000E+0,3.70919E-6,-6.06452E-8,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
1.27879E+0,4.41677E-5,-7.87965E-6,0.00000E+0,0.00000E+0,1.01405E-4,1.28462E-5,-8.18808E-6,0.00000E+0,0.00000E+0,3.99078E-1,-4.68424E-5,-4.09126E-4,-5.02752E-8,0.00000E+0,1.50329E-3,4.93385E-6,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-4.57908E-1,-1.16002E-5,-3.22886E-7,0.00000E+0,0.00000E+0,2.64141E-6,-5.37849E-6,6.86928E-6,0.00000E+0,0.00000E+0,-9.93916E-2,-8.41007E-5,-2.62984E-4,3.23037E-6,0.00000E+0,-5.96033E-4,2.18278E-5,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-2.30916E-2,-5.85118E-6,-1.37083E-6,0.00000E+0,0.00000E+0,2.79537E-5,7.43044E-6,-5.16115E-6,0.00000E+0,0.00000E+0,-1.20020E-2,-5.54252E-5,-2.82499E-4,-5.83712E-7,0.00000E+0,9.36238E-5,2.43399E-6,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-2.37949E-2,-5.83497E-5,-6.64065E-6,0.00000E+0,0.00000E+0,-2.14601E-5,-2.21516E-6,1.46511E-5,0.00000E+0,0.00000E+0,-3.32357E-3,-1.45402E-4,-1.12182E-3,3.98805E-6,0.00000E+0,1.90810E-4,2.35974E-5,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
3.36072E-2,1.02638E-5,-1.86640E-6,0.00000E+0,0.00000E+0,2.22167E-5,-3.57682E-6,5.69121E-6,0.00000E+0,0.00000E+0,1.68455E-3,3.76906E-5,2.78410E-4,-4.16896E-7,0.00000E+0,7.37849E-5,-1.83970E-6,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-2.43902E-2,1.89162E-6,1.37233E-6,0.00000E+0,0.00000E+0,-4.93213E-6,3.08493E-6,3.75780E-7,0.00000E+0,0.00000E+0,-4.98606E-4,-5.20716E-5,-2.41390E-4,1.10203E-6,0.00000E+0,-3.62187E-5,1.08839E-6,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-1.84198E-2,-9.17609E-6,-9.47044E-7,0.00000E+0,0.00000E+0,1.07284E-5,-1.43383E-7,2.47103E-7,0.00000E+0,0.00000E+0,-2.31567E-3,-4.34103E-5,-2.50404E-4,-9.63631E-7,0.00000E+0,3.99185E-5,7.09001E-8,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
4.72017E-2,8.99769E-6,1.57624E-6,0.00000E+0,0.00000E+0,-9.47103E-6,2.99773E-6,-9.61915E-9,0.00000E+0,0.00000E+0,1.44631E-3,6.97505E-5,1.35929E-4,-1.40804E-7,0.00000E+0,8.54588E-6,4.50620E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-1.52488E-2,-9.67723E-6,-1.26483E-6,0.00000E+0,0.00000E+0,2.51927E-6,-1.68651E-6,-9.46078E-8,0.00000E+0,0.00000E+0,3.17298E-5,-5.77349E-5,-1.04511E-4,-4.63118E-7,0.00000E+0,1.00724E-5,-3.33451E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
8.25465E-3,3.86470E-6,7.94453E-7,0.00000E+0,0.00000E+0,3.74816E-6,1.41675E-6,9.14381E-7,0.00000E+0,0.00000E+0,-3.86704E-4,-1.43857E-5,-6.74724E-5,-5.65315E-9,0.00000E+0,9.21320E-6,2.84291E-7,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
1.09615E-2,5.96619E-7,3.93104E-7,0.00000E+0,0.00000E+0,6.32764E-7,-4.39591E-7,-4.11980E-7,0.00000E+0,0.00000E+0,2.81463E-3,4.82931E-5,5.32927E-5,-2.14457E-7,0.00000E+0,7.14524E-6,-9.39979E-9,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-6.70564E-3,-4.07572E-6,-5.15094E-7,0.00000E+0,0.00000E+0,4.10847E-7,-5.27498E-7,7.38787E-7,0.00000E+0,0.00000E+0,1.40831E-3,-4.47951E-5,3.50377E-5,-1.91021E-7,0.00000E+0,3.82930E-6,-2.50159E-8,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
1.31655E+0,4.35772E-5,-8.22417E-6,0.00000E+0,0.00000E+0,1.03729E-4,1.30884E-5,-8.71033E-6,0.00000E+0,0.00000E+0,4.04966E-1,-4.88147E-5,-4.31349E-4,-1.47002E-7,0.00000E+0,1.49373E-3,4.76258E-6,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
-4.67049E-1,-1.40272E-5,-4.13037E-7,0.00000E+0,0.00000E+0,2.34503E-6,-5.42660E-6,7.39634E-6,0.00000E+0,0.00000E+0,-9.81948E-2,-8.60969E-5,-2.92703E-4,3.32948E-6,0.00000E+0,-5.65188E-4,2.18242E-5,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0,0.00000E+0
